Date,Open,High,Low,Close,Volume,rsi,macd,macd_signal,macd_diff,ema_20,ema_50,bb_upper,bb_lower,bb_pct,atr,obv_norm,cci,williams_r,stoch_k,stoch_d,vwap,vol_momentum,pv_divergence,vrsi,sentiment,vix,spy_return,earnings_tomorrow
2020-06-25,136.9774932861328,137.81149291992188,135.60699462890625,137.72900390625,59374000,71.71157289547504,4.440226451053832,3.8581369165140944,0.5820895345397372,130.47952694363522,122.84903776902303,139.7623363730804,119.27916524435128,0.9007315588952682,3.126250267957644,1.5527001251545232,114.08325194014213,-13.419285309973379,86.58071469002662,88.0035990198946,129.85990953573094,0.7727538352012057,-0.0025399649683052576,131.87155825655708,0.0,32.220001220703125,0.010663573825063347,0.0
2020-06-26,138.7530059814453,139.1284942626953,134.39999389648438,134.64349365234375,130016000,62.647955660231005,4.227759937102917,3.932061520631859,0.2956984164710579,130.87609520160746,123.31156545072189,140.02683627492894,120.26716473215112,0.7275591038580393,3.2406967035471648,0.9042711011458049,89.79602665019543,-35.24011281023989,64.75988718976011,78.05853523762417,130.58986320714857,1.6287588380611637,-0.026654360405285477,132.71353479421344,0.0,34.72999954223633,-0.024038244945353827,0.0
2020-06-29,134.50050354003906,134.83999633789062,131.50399780273438,134.0189971923828,84468000,60.968360949508074,3.9633005867786153,3.9383093338612105,0.024991252917404783,131.17541920072892,123.7314647347086,140.2000535909961,121.14064694000973,0.6756952348097675,3.247503977233528,0.4439182310863966,44.521186072272705,-39.50798551131935,60.49201448868065,70.61087212282246,131.02250529409105,1.0412760402220422,0.0016248643874919753,133.06533200393056,0.0,31.780000686645508,0.014590668377978486,0.0
2020-06-30,134.2534942626953,138.48150634765625,133.75149536132812,137.9409942626953,75394000,66.95946232345916,4.023803134591873,3.955408094007343,0.06839504058452972,131.81975968282097,124.28870118678651,140.84136583451286,121.93138425703988,0.8466221894540241,3.353397335025999,0.7309930199241711,88.34637338637705,-12.704656264028936,87.29534373597106,70.84908180480393,131.5665465334812,0.9154256643131636,-0.003143746107206323,133.28093195199804,0.0,30.43000030517578,0.012728151517620597,0.0
2020-07-01,137.89950561523438,144.75,137.6999969482422,143.93499755859375,127268000,73.62305900204748,4.503504218339543,4.065027318873783,0.4384768994657602,132.973591861466,125.05914418175935,142.66988133201926,122.10436869849833,1.0615163963631233,3.617440600506843,1.2555906546231221,161.94766138736392,-4.161892409642356,95.83810759035764,81.20848860500311,132.71851798251225,1.47896792517074,0.029897617257463947,134.59399217871945,0.0,28.6200008392334,0.00698014680092058,0.0
2020-07-02,145.60049438476562,147.7779998779297,143.55499267578125,144.51499938964844,131868000,74.1659971665901,4.874284367703638,4.226878728639754,0.6474056390638836,134.0727735308167,125.82211889579422,144.0926934045999,122.83005668695284,1.0198614118585787,3.660695357766957,1.7653776807021824,191.49460024967172,-14.581288446570198,85.4187115534298,89.51738762658617,133.9041533029629,1.4701560594270018,0.00014564700962084535,136.35025812922564,0.0,27.68000030517578,0.0054919150643357485,0.0
2020-07-06,146.74850463867188,152.99400329589844,146.5,152.8520050048828,137612000,80.4085032229408,5.774294512520925,4.536361885415988,1.2379326271049367,135.86127176644206,126.88211442948396,147.64974345521665,122.1432069842365,1.2039579758539538,4.004860254087174,2.1454714104988835,232.53907499901092,-0.5869153078561887,99.41308469214381,93.55663461197707,135.64771844720931,1.4754028055940338,0.0025128824916103945,138.41903391425276,0.0,27.940000534057617,0.015319551534102766,0.0
2020-07-07,152.92750549316406,153.4774932861328,149.5,150.00599670410156,105150000,73.84828293201778,6.186594738597279,4.8664084560522465,1.3201862825450323,137.20838842717154,127.78893334221407,149.7805747172473,122.39267509964725,1.0082307146587246,4.0029054706618625,1.4697179886325695,197.4750755168142,-15.798563249320338,84.20143675067966,89.6777443320844,136.84265972999395,1.1120206096601437,0.004392219029460861,139.87350038651059,0.0,29.43000030517578,-0.010367131977919612,0.0
2020-07-08,151.1304931640625,154.19850158691406,150.6215057373047,154.0554962158203,100752000,76.75436414774853,6.762156475191972,5.245558059880192,1.5165984153117797,138.81287488323335,128.8189946313751,152.74782045372925,121.82667905798948,1.0422906692012097,4.016448285815479,1.7135797145376255,183.4688689075998,-0.6301321784944198,99.36986782150558,94.32812975477634,138.13377877817973,1.0670711041822003,-0.00112911630270245,141.18319035205855,0.0,28.079999923706055,0.00761943927006808,0.0
2020-07-09,155.79949951171875,159.69400024414062,153.6999969482422,159.13150024414062,127774000,79.78653455663097,7.540956943726826,5.704637836649519,1.8363191070773066,140.74798206046262,130.00772034167963,156.58270812773557,120.66769165253785,1.0709673102381898,4.157702215107119,1.9435793550675862,183.5864025770486,-1.9953882628040662,98.00461173719593,93.85863876979373,139.83042197053933,1.3328965939544282,0.008837075686182628,142.93858455274074,0.0,29.260000228881836,-0.005709471505327944,0.0
2020-07-10,159.58799743652344,160.75,156.78500366210938,160.0,109720000,80.2609628332246,8.134473451522382,6.190604959624093,1.9438684918982894,142.5815075785138,131.1838881714177,159.73744161671974,120.72315790110257,1.006729801454106,4.143937509591655,2.0377859253678783,161.1932439191766,-2.5644530658967186,97.43554693410329,98.27000883093491,141.71282565245053,1.148325759462803,-0.0007711599933434288,144.92010453489593,0.0,27.290000915527344,0.010158781659935466,0.0
2020-07-13,162.55299377441406,167.21449279785156,153.41949462890625,155.1999969482422,154408000,70.42308685927205,8.12387248396817,6.577258464492909,1.5466140194752622,143.78326847086888,132.12569635874416,161.21966220860685,122.03583705897125,0.8463737208560751,4.833298985259773,1.3369659334079897,132.90349127342563,-33.64415937458205,66.35584062541794,87.26533309890571,143.58074314259392,1.578295876302359,-0.012218746375829008,146.7325162327885,0.0,32.189998626708984,-0.008696439129196735,0.0
2020-07-14,154.4499969482422,156.36900329589844,147.5,154.1999969482422,144638000,68.53825256455445,7.943215059428923,6.850449783480112,1.0927652759488105,144.77533784966633,132.99135520539116,162.27488065573192,123.53721803811572,0.7915495370178162,5.121563578876821,0.6849303477193184,77.12368680616717,-36.444456598512254,63.555543401487746,75.78231032033631,144.91048119446603,1.4292447842812521,0.00040769281491674994,147.7591744939012,0.0,29.520000457763672,0.012875571545829842,0.0
2020-07-15,154.01150512695312,154.91749572753906,148.65899658203125,150.44349670410156,115778000,61.842307133658906,7.411489535719653,6.962657733928021,0.4488318017916324,145.3151625024697,133.67575291122293,162.68241302362813,125.09768493779765,0.6743646437569768,5.202773262207606,0.10845870263458239,59.233169533267336,-46.96377380387237,53.03622619612763,60.982536741011096,145.71080724952733,1.1196860414962158,0.004860858457665024,148.59525142996767,0.0,27.760000228881836,0.009145211544743388,0.0
2020-07-16,148.55299377441406,151.60000610351562,145.9114990234375,149.9949951171875,127884000,61.07510753943785,6.87465614085778,6.945057415313974,-0.07040127445619326,145.76086084672855,134.3157231938098,162.93519519206072,126.63950268391582,0.643478352921097,5.237468534912644,-0.5689609246416871,37.176622297397145,-48.21971155263611,51.78028844736389,56.124019348326414,146.3456368375443,1.1969999185676137,-0.00031172037604833394,149.04893454941248,0.0,28.0,-0.0032988428119855836,0.0
2020-07-17,150.4499969482422,151.1999969482422,147.42250061035156,148.09849548339844,95226000,57.80927674651243,6.2244287964232115,6.800931691535822,-0.5765028951126103,145.98349271688758,134.8562240679113,162.87609961636377,128.23854729525732,0.5733646535999434,5.133184806553928,-1.0883118056414571,30.168985425286177,-53.530474212320264,46.469525787679736,50.42868014372374,146.73327998349083,0.8727474690818308,0.003228861137430851,150.07192729133868,0.0,25.68000030517578,0.002894851769483669,0.0
2020-07-20,150.00999450683594,160.0679931640625,149.7010040283203,159.8419952392578,151964000,68.8992361846802,6.580861156135057,6.756917584455669,-0.17605642832061186,147.30335009997046,135.83605823149352,164.3565406091669,129.36725547237606,0.8709734893908395,5.621492868990366,-0.3592326925072088,86.63185853924557,-22.03179070428097,77.96820929571903,58.739341176920874,148.30725732605796,1.3698867231938903,0.04724603609716951,151.4710493318016,0.0,24.459999084472656,0.008049278834538709,0.0
2020-07-21,161.62449645996094,162.0290069580078,155.28599548339844,156.9145050048828,122426000,64.35776526053294,6.551589725176996,6.715852012599935,-0.16426228742293958,148.2186981861526,136.66266398731273,165.15128612662915,130.6948610291326,0.7609507922415091,5.701601340820296,-0.9609221867211227,92.65937462055908,-34.898064481440464,65.10193551855953,63.17989020065276,149.12566114719007,1.0753810247856064,0.0035599584783334035,152.56691418255508,0.0,24.84000015258789,0.0021249187302959513,0.0
2020-07-22,156.25,157.5,153.26300048828125,154.99549865722656,82084000,61.49624787457871,6.3009111492551995,6.632863839930988,-0.3319526906757888,148.8641077548263,137.3815986802505,165.64889449281026,131.8747520525999,0.6845694645114033,5.5969869244559,-1.261794977998944,62.98299634243548,-51.64519147734125,48.35480852265875,63.808317778979095,149.74332131164442,0.7218282610836745,0.004029926126664093,153.474184739033,0.0,24.31999969482422,0.005676462993815381,0.0
2020-07-23,154.9134979248047,154.9134979248047,148.5,149.32749938964844,113138000,53.87661890513381,5.580557210600745,6.42240251406494,-0.8418453034641953,148.90824029147603,137.85006537473672,165.3498479617292,133.43454840057547,0.4979727969847211,5.661166333939518,-1.6315417443013362,17.863085700054906,-83.96469340232488,16.035306597675117,43.16401687963113,150.23614261660654,0.9851184749114257,-0.013834699702896119,153.94234119974078,0.0,26.079999923706055,-0.012003506921353529,0.0
2020-07-24,146.5,151.57899475097656,144.39999389648438,150.44549560546875,112648000,55.05943961710917,5.041766133878809,6.146275238027714,-1.1045091041489048,149.05464555947535,138.34400381515758,165.06282778188165,134.9932177503449,0.5138835468407348,5.769583085407566,-1.0437321633605354,-11.113883732840176,-73.50149247142969,26.49850752857031,30.296207549634715,150.56214756648268,0.9586182716822624,-3.242560767918571e-05,153.85610926057467,0.0,25.84000015258789,-0.0064614753112368145,0.0
2020-07-27,153.10000610351562,154.89999389648438,150.7884979248047,152.760498046875,83410000,57.490414428781996,4.7468529080250335,5.866390772027178,-1.1195378640021447,149.40758389160865,138.9093565301269,164.23498723996792,137.6327587317118,0.5686643624788142,5.675648457236713,-0.6810417988526467,29.59690551812552,-63.354425681075945,36.645574318924055,26.39312948172315,151.54019685471732,0.7241677193622185,-0.00399389313578605,153.98655392531364,0.0,24.739999771118164,0.007266091405728904,0.0
2020-07-28,152.7135009765625,153.85450744628906,149.78799438476562,150.01649475097656,62534000,53.77713608957013,4.242805497691563,5.541673717160055,-1.298868219468492,149.46557540202465,139.34493057800336,162.5645443748088,140.90295135273027,0.4207236000121197,5.5607102146857645,-0.9728648549397052,-4.5676883895252995,-75.38187939707231,24.618120602927693,29.254067483474014,152.1470742140456,0.5481409279845166,0.004495755973795338,153.94324833594894,0.0,25.440000534057617,-0.006362810410299184,0.0
2020-07-29,151.54949951171875,151.95799255371094,149.8385009765625,151.67649841308594,59482000,55.643632416159704,3.9319674427246127,5.219732462272967,-1.2877650195483543,149.6761394983162,139.8285214734968,161.21666753581542,143.62437860676272,0.45770734205175456,5.314908883433098,-0.7149827681158323,-20.96031152974228,-68.10578856866539,31.89421143133461,31.052635451062113,152.6074321339611,0.5250502700192959,-0.0005400554491821849,153.53862233419392,0.0,24.100000381469727,0.012223940431527554,0.0
2020-07-30,150.6999969482422,154.60000610351562,150.25,152.593994140625,122566000,56.68472898008489,3.7168151506570553,4.919148999949785,-1.2023338492927298,149.95403041663133,140.32912824475676,160.74191793219504,144.9650278685862,0.48355323775982123,5.245987256296137,-0.17128613030159762,-5.800461059671732,-64.08424186932464,35.91575813067536,30.809363388312548,153.09484750003537,1.084145414853728,0.006415336143159948,153.05523280705302,0.0,24.760000228881836,-0.0035742998958526845,0.0
2020-07-31,162.1999969482422,162.34100341796875,157.5500030517578,158.23399353027344,161710000,62.50993073722237,3.9558061534745264,4.726480430654734,-0.7706742771802073,150.7425983322163,141.03127982458093,160.76641571447155,146.3124295003722,0.8247942023268418,5.567488829228109,0.5385693243954731,129.89005340018315,-22.891743537492495,77.10825646250751,48.306075341505824,153.95147820790018,1.4117571054919804,0.011804206708418507,153.16070709352638,0.0,24.459999084472656,0.007871060385243198,0.0
2020-08-03,159.02549743652344,159.1999969482422,155.1999969482422,155.59449768066406,101494000,58.5419998433956,3.8874113311721032,4.558666610758207,-0.671255279586104,151.2046839844494,141.60238640717245,160.95008660164973,146.40300788077212,0.6318443706983273,5.455525341426101,0.1339873159110543,62.36555307633304,-37.603824518490676,62.396175481509324,58.47339669156406,154.0925369712517,0.9002539487117625,0.006211496149723836,153.4409196887535,0.0,24.280000686645508,0.0069280307813389475,0.0
2020-08-04,155.0605010986328,158.36199951171875,155.0605010986328,156.94149780273438,93886000,59.93953394676475,3.89697766154282,4.42632882091513,-0.5293511593723101,151.75104720523842,142.20392018739057,161.22476348924445,146.82188110304068,0.7026105211681148,5.30166627511609,0.5607866470796286,57.994770402218876,-30.09588512156165,69.90411487843835,69.8028489408184,154.40328821225376,0.8369518997362183,-0.0006489384919614844,153.814956984926,0.0,23.760000228881836,0.0038553169869341634,0.0
2020-08-05,157.18850708007812,160.67950439453125,156.36500549316406,160.25149536132812,78330000,63.220519916200516,4.124108037173556,4.365884664166816,-0.24177662699325975,152.56061369629458,142.91166823342732,162.02952869521613,146.6367158116198,0.8844893816787182,5.231154319848311,0.9257547864559866,94.07893180619581,-11.646546723797439,88.35345327620256,73.55124787871675,154.6253091951954,0.7053261897258115,-0.003494515558882197,154.51454708989928,0.0,22.989999771118164,0.006191760689390409,0.0
2020-08-06,159.71800231933594,162.37350463867188,158.27149963378906,161.25,78812000,64.17374804249992,4.334713595670934,4.35965045046764,-0.024936854796706598,153.3881742966475,143.6308184987831,162.44863805404643,146.42945642837546,0.9251748259021177,5.150500797350775,1.3333341306269904,115.88523371490712,-6.250891407847106,93.7491085921529,84.0022255822646,154.6006013159632,0.7256629182860389,3.834130650967973e-05,155.22784891734588,0.0,22.649999618530273,0.0066623443277675125,0.0
2020-08-07,161.20050048828125,162.04049682617188,157.0334930419922,158.3730010986328,78722000,59.39702309597514,4.220815319220264,4.331883424218165,-0.11106810499790054,153.86291970636037,144.20894330662034,162.1703430201068,146.54505157217838,0.756974650096691,5.140251010695698,1.1457337670170191,87.99234813730135,-22.25777477434647,77.74222522565353,86.61492903133633,154.4626135300542,0.7353279094314243,2.037464889445779e-05,155.30906099241435,0.0,22.209999084472656,0.0007174951308621912,0.0
2020-08-10,158.5155029296875,158.62550354003906,155.0760040283203,157.4080047607422,63346000,57.84182585973285,4.006498553517247,4.266806450077982,-0.26030789656073505,154.20054685439675,144.72655355972316,162.38691461911984,146.54928075441532,0.6856279226486247,5.0266259036259155,0.9106392083814017,50.75920408174689,-27.626766685456978,72.37323331454303,81.28818904411648,154.4980857677269,0.6179862424746766,0.0011901227849840683,155.1315444115923,0.0,22.1299991607666,0.0029848221309975837,0.0
2020-08-11,155.66000366210938,157.96099853515625,153.64999389648438,154.0334930419922,74362000,52.65033717093928,3.523736636402191,4.118192487342824,-0.5944558509406335,154.1846369675011,145.09153157863568,162.3800493181104,146.53949566479977,0.4730893591983885,4.975510098986341,0.5339430111943212,13.40143049572689,-46.40168365718322,53.59831634281678,67.90459162767111,154.50241293094905,0.7512064337746907,-0.0037281111973278495,155.12861497483888,0.0,24.030000686645508,-0.008289334677338162,0.0
2020-08-12,155.39999389648438,158.71949768066406,155.0709991455078,158.11199951171875,70442000,57.60321628657026,3.4306987657471666,3.980693743023693,-0.5499949772765262,154.55867149552182,145.60213816424678,162.69076947663234,146.99562578703956,0.70826836278347,4.954831137535308,0.8928709611652795,49.666652527370026,-23.70992060527442,76.29007939472558,67.4205430173618,154.87677965584083,0.7282836710492715,-0.001395792937991041,155.635874315403,0.0,22.280000686645508,0.013846132343621751,0.0
2020-08-13,159.14950561523438,160.87600708007812,157.75,158.05099487304688,62980000,57.506320964973355,3.313843098009471,3.8473236140208487,-0.5334805160113776,154.89127372195276,146.09032862341542,162.88094173482136,147.61105350443643,0.6836946813950104,4.824200847716938,0.494762545292889,76.72694632495069,-34.34512926707436,65.65487073292564,65.18108882348933,155.3176391771195,0.6737406943444507,4.087159582195225e-05,156.45312089402609,0.0,22.1299991607666,-0.0018093552843655132,0.0
2020-08-14,158.90899658203125,158.91200256347656,156.0,157.4010009765625,55034000,56.417390439212234,3.1326735535038495,3.704393601917449,-0.5717200484135994,155.1302953652489,146.53388440197023,162.64931113717904,148.7729346513952,0.6217809335172364,4.687615255985483,0.13610768127548528,40.248202551944765,-39.50975019519789,60.49024980480211,67.47839997748444,155.75609936322118,0.6016716137249436,0.0005188692684529706,156.76035496563262,0.0,22.049999237060547,2.9733013730193995e-05,0.0
2020-08-17,158.656005859375,159.74850463867188,157.70899963378906,159.12049865722656,53824000,58.648168365888026,3.0921995253144985,3.581954786596859,-0.48975526128236035,155.51031472638962,147.02747711786265,162.53399826715668,148.8160978632144,0.7511645726084194,4.520464427851475,0.4131221572158914,68.96620435255167,-25.951376394714995,74.048623605285,66.73124804767092,155.50204666467422,0.6218006850620657,-0.00024018639029580607,157.1581566241401,0.0,21.350000381469727,0.0031715422738017402,0.0
2020-08-18,160.60000610351562,166.0,160.29100036621094,165.62449645996094,106920000,65.78252127921871,3.5440877948963703,3.5743813882567617,-0.03029359336039139,156.4735701295869,147.75677199402335,164.2208874787002,148.0002077971787,1.086532069482866,4.688967064631615,0.9234355924451204,166.1869215873785,-2.3841494605654763,97.61585053943452,77.38490798317387,156.03206822254347,1.2463543087349713,0.0403218165673986,158.06086306812165,0.0,21.510000228881836,0.002157851460182693,0.0
2020-08-19,165.15049743652344,165.7949981689453,162.8000030517578,163.0240020751953,83702000,61.23358608439082,3.6502960005430225,3.5895643107140143,0.06073168982900823,157.0974207910734,148.35548689916737,165.14004022087363,147.88390539680216,0.877374732681936,4.567969068385606,0.3771182988083298,145.13128905742548,-24.09713727961254,75.90286272038746,82.52244562170233,156.42239503195833,0.9747854533342806,0.0034095511193336413,159.06669361025723,0.0,22.540000915527344,-0.004172357480722165,0.0
2020-08-20,162.60000610351562,165.63099670410156,161.89999389648438,164.86849975585938,66650000,63.17853064431714,3.8390481589739807,3.639461080366008,0.19958707860797276,157.83752354962445,149.00305603080236,165.98794788739917,148.5900977668977,0.9356559503739689,4.508185764045005,0.7242235109455973,139.05177976013917,-9.161940768746062,90.83805923125394,88.11892416369197,157.23972268777246,0.7977956182886117,-0.0023049741104384084,159.3360646080979,0.0,22.719999313354492,0.003108865758779133,0.0
2020-08-21,164.75,165.72000122070312,163.76950073242188,164.23599243164062,71518000,62.02926516227706,3.892724642889874,3.6901137928707817,0.2026108500190924,158.4469015383879,149.60042608573718,166.58405889947085,149.3730364374432,0.8635719363558605,4.3254939586333085,0.13265822840216365,135.3439019469732,-14.283455032926843,85.71654496707316,84.15248897290485,158.0163666544253,0.8776700840142257,-0.0002802065536557553,159.9579103350485,0.0,22.540000915527344,0.0035412643815843467,0.0
2020-08-24,165.50750732421875,169.01600646972656,162.8780059814453,165.3730010986328,93326000,63.32093637751689,3.9811188798730655,3.7483148102712383,0.2328040696018272,159.10653006793504,150.21895843918406,167.43833196279493,149.7800136792949,0.8830392095666341,4.4549587107510185,0.7921677620314276,143.6843700857933,-23.708202461304413,76.29179753869559,84.2821339123409,158.70246681464087,1.1383718377204752,0.002111037332302436,160.76592376157063,0.0,22.3700008392334,0.010082084836899102,0.0
2020-08-25,164.74949645996094,167.8699951171875,163.35000610351562,167.32449340820312,79856000,65.49076796171451,4.160679348017936,3.830787717820578,0.32989163019735823,159.88919324319866,150.88976373208678,168.15690667281217,150.79223883500032,0.952062816727398,4.4596037323882225,1.4841179607373276,135.9230958703334,-11.008145759746263,88.99185424025374,83.66673224867417,159.44580862494473,0.9638845067056456,-0.0017032060061659949,161.30759328954912,0.0,22.030000686645508,0.003492950976649568,0.0
2020-08-26,167.5554962158203,172.58700561523438,167.22850036621094,172.09249877929688,130174000,70.1388046765627,4.634299182030446,3.991490010662552,0.6428091713678943,161.05141281806516,151.72124353785972,170.02927073272102,150.96147481171258,1.1082048525756794,4.523810983576452,2.550639340961233,186.72604049091464,-2.6113245494159814,97.38867545058402,87.55744240984444,160.66619439326084,1.506945256399719,0.017955315281993213,162.46960480936787,0.0,23.270000457763672,0.009975919187857382,0.0
2020-08-27,172.50250244140625,172.64999389648438,168.89999389648438,170.0,85296000,65.94117521940287,4.7856333467171055,4.150318677873463,0.6353146688436428,161.9036592163447,152.43805751676717,171.03245902606255,151.69888710430854,0.9465976059550156,4.468538770463849,1.54691303913206,156.64272063655613,-13.947336297286185,86.05266370271382,90.8110644645172,161.72247129791506,1.009190811081979,0.0041919154733748906,163.3332468912776,0.0,24.469999313354492,0.002184010443152065,0.0
2020-08-28,171.14999389648438,171.6685028076172,169.3249969482422,170.08999633789062,57940000,66.03532461027505,4.856842062850717,4.291623354868914,0.5652187079818027,162.68331037077763,153.1302904117132,172.22016813180164,151.69677827933117,0.8962076046294759,4.316750705386074,1.828904206182267,130.92402490039794,-13.473671361019736,86.52632863898026,89.98922259742604,162.38358744880085,0.730360377508329,-0.0001697852060737851,164.07139098388464,0.0,22.959999084472656,0.006438612926404483,0.0
2020-08-31,170.44949340820312,174.75,170.25,172.54800415039062,83718000,68.58925577315713,5.053364135316087,4.443971510958349,0.6093926243577386,163.62280501645506,153.8917693818574,173.6115066986322,152.00079035947326,0.9507881862150722,4.341268773723452,2.1747398784980922,142.86410145859708,-11.189571390799134,88.81042860920087,87.12980698363167,163.36520346928924,1.0672612468591403,0.0064294706123365,165.31125151659103,0.0,26.40999984741211,-0.0036290604254040565,0.0
2020-09-01,174.47900390625,175.69349670410156,173.35000610351562,174.95599365234375,68644000,70.89792487338184,5.3418365553770855,4.623544519842096,0.7182920355349891,164.70215631511113,154.7178173924647,175.37544076751354,152.03830587555288,0.9820266233575107,4.255856186579701,2.2219855858503736,153.75260673956933,-3.744906569102138,96.25509343089786,90.53061689302633,164.27135652458074,0.8894037040780101,-0.0025127791240430906,166.40844259424426,0.0,26.1200008392334,0.009374630421105635,0.0
2020-09-02,177.35000610351562,177.6125030517578,174.33450317382812,176.57249450683594,78630000,72.36627276193373,5.635923715550945,4.826020358983866,0.8099033565670783,165.83266471432302,155.5748635538126,177.337314814792,151.70853174282522,0.9701577595078,4.186009307390414,2.246439832366409,151.49457947273567,-4.812068932650945,95.18793106734906,93.4178177024826,165.1017973084563,1.0185919258810179,0.0013441139622579472,167.52136330783654,0.0,26.56999969482422,0.014360216912083053,0.0
2020-09-03,174.25,174.42050170898438,165.14999389648438,168.39999389648438,163222000,56.77093573289902,5.150169462262568,4.890850179639607,0.2593192826229611,166.07717225548123,156.07780984176054,177.7085692258152,152.05227672145043,0.6371815870220839,4.70290154331621,1.1595705431926697,56.89057176259142,-46.28586717530566,53.71413282469434,81.71905244098042,165.61884145922718,2.0048074501967075,-0.04979353124806984,168.21539633002587,0.0,33.599998474121094,-0.03502044453044762,0.0
2020-09-04,165.89999389648438,169.0749969482422,155.55650329589844,164.7310028076172,175636000,51.414001166529395,4.4182183283832615,4.796323809388338,-0.37810548100507635,165.94896564139893,156.41715074238238,177.67599318596962,152.72065293219447,0.48127373753623093,5.332586693961034,0.1073023385921035,-24.97740672438988,-58.403610748674126,41.596389251325874,63.49948438112309,165.8590836401969,2.036099743800791,-0.0016570577013992932,167.9245856701178,0.0,30.75,-0.008198100678794564,0.0
2020-09-08,157.1999969482422,162.54249572753906,156.5,157.49200439453125,121884000,42.82728116531224,3.2169323150021683,4.480445510511104,-1.2635131955089358,165.14354076074486,156.45930186599605,177.66975364223504,152.73529243930795,0.19076858795989945,5.539616416365044,-0.6108646787336433,-83.51983699373302,-91.22460500518173,8.775394994818265,34.69530569027949,165.5874823108233,1.3665979353701567,0.013448821502692821,167.4216815769629,0.0,31.459999084472656,-0.02770320856814803,0.0
2020-09-09,160.14950561523438,165.15899658203125,159.25,163.4304962158203,103774000,50.17828923069935,2.712819460461702,4.126920300501224,-1.4141008400395219,164.98039366122825,156.7326820365774,177.084094006358,154.2606523925678,0.401773053267829,5.69157182858897,-0.05163315123595026,-40.99775412546582,-64.29999543398581,35.70000456601419,28.690596270719443,165.93788446560524,1.1446692808727257,-0.005602597255802223,167.275356789287,0.0,28.809999465942383,0.01955495595408276,0.0
2020-09-10,165.36099243164062,167.4945068359375,158.52749633789062,158.7554931640625,106614000,45.2462034934546,1.9140092089241136,3.6843380821858025,-1.7703288732616889,164.3875459948315,156.81200796314545,177.03415629362166,154.3749394705385,0.19332326124623572,5.925531733550248,-0.6988073317871449,-61.14211345870762,-85.49605593229016,14.50394406770984,19.659781209514097,165.82191214772084,1.152993875659559,-0.000782850047662134,166.99621574898038,0.0,29.709999084472656,-0.017515972788704617,0.0
2020-09-11,160.4344940185547,160.86700439453125,154.19900512695312,155.81100463867188,101880000,42.41820175921585,1.0314606769598242,3.153762601140607,-2.122301924180783,163.57073253234012,156.77275293081317,177.2617778241768,153.92331891654587,0.08088304928774864,5.978565128837954,-1.285417807776014,-126.18884023308173,-93.11508465375023,6.884915346249772,19.029621326657935,165.5409635791248,1.0790989714242136,0.000823559764301605,166.4106333341249,0.0,26.8700008392334,0.0005087010754616467,0.0
2020-09-14,158.64700317382812,159.3695068359375,154.8000030517578,155.14849853515625,90592000,41.785372564364486,0.2754012470553846,2.5780903303235627,-2.302689083268178,162.7686150087988,156.7090566800031,177.50138422540974,153.4584622711723,0.07029246558304014,5.8779178899337925,-1.7389888750760563,-131.7487773226496,-95.94467511325074,4.055324886749256,8.481394766902957,165.28444029635432,0.941802682191496,0.0004711072853040831,165.82895088027354,0.0,25.850000381469727,0.013085522429260697,0.0
2020-09-15,156.80799865722656,158.75100708007812,155.4459991455078,157.80650329589844,80430000,45.31060628833685,-0.1080569150846884,2.0408608812419127,-2.148917796326601,162.29603294090356,156.75209380219508,177.5873938443311,153.24105311611814,0.18752100082497308,5.715388651004369,-1.2395911656040872,-115.98468694288336,-84.5922288906543,15.407771109345704,8.782670447448245,165.14617037811053,0.8247513594605431,-0.0019217527904272233,165.33782636333805,0.0,25.59000015258789,0.005039693689574461,0.0
2020-09-16,158.99949645996094,159.36199951171875,153.70750427246094,153.90499877929688,90244000,41.35224085587939,-0.7184868107913189,1.4889913428352664,-2.2074781536265853,161.49688683027435,156.64044301698337,177.99245074264817,151.66404644973463,0.0851153873448158,5.711039121593901,-1.5677877301213046,-124.02550101208455,-99.1738359467854,0.8261640532145907,6.763086683103183,164.595115724961,0.9333671195047912,-0.003016721386754873,164.22798514591346,0.0,26.040000915527344,-0.003976669828093909,0.0
2020-09-17,150.46249389648438,151.47149658203125,148.62750244140625,150.43649291992188,128982000,38.16051731150348,-1.4652458938074346,0.8981438955067261,-2.363389789314161,160.44351598166935,156.39715085631428,178.77574624183433,149.62200003502113,0.027937846447685624,5.68007177990081,-1.9555243411607879,-166.33346811051166,-93.7588737608321,6.241126239167892,7.491687133909395,163.73877738815278,1.303500234965968,-0.009674055278662079,162.6107518145992,0.0,26.459999084472656,-0.008834167201152925,0.0
2020-09-18,151.58700561523438,151.88999938964844,145.27699279785156,147.74549865722656,177852000,35.84869429422908,-2.2482818015272983,0.2688587560999212,-2.5171405576272194,159.2341809983891,156.05787037791868,179.57867960625615,147.10676656073602,0.019670294620312282,5.746709980750529,-2.2659157516593376,-157.16298743836902,-92.3659597761356,7.634040223864398,4.900443505415626,162.3419178329209,1.7017603955962362,-0.006777551147685606,160.70660419213107,0.0,25.829999923706055,-0.011579402111850934,0.0
